" 4.45000e+01, 1.17000e+02, 3.53800e+02, 4.19600e+02,-2.21477e-01, 1.97833e+02, 9.89167e+01, 6.59445e+01, 4.94583e+01, 3.95667e+01, 3.29722e+01, 2.82619e+01, 2.47292e+01, 2.19815e+01"
" 4.50000e+01, 1.17000e+02, 3.32900e+02, 4.20100e+02,-2.82895e-01, 2.40761e+02, 1.20380e+02, 8.02537e+01, 6.01902e+01, 4.81522e+01, 4.01268e+01, 3.43944e+01, 3.00951e+01, 2.67512e+01"
" 4.55000e+01, 1.17000e+02, 3.40800e+02, 4.20100e+02,-3.70861e-01, 2.28496e+02, 1.14248e+02, 7.61653e+01, 5.71240e+01, 4.56992e+01, 3.80827e+01, 3.26423e+01, 2.85620e+01, 2.53884e+01"
" 4.60000e+01, 1.17000e+02, 3.34800e+02, 4.18200e+02,-3.57143e-01, 2.89821e+02, 1.44911e+02, 9.66070e+01, 7.24553e+01, 5.79642e+01, 4.83035e+01, 4.14030e+01, 3.62276e+01, 3.22023e+01"
" 4.65000e+01, 1.17000e+02, 3.41700e+02, 4.14600e+02,-5.40000e-01, 1.99904e+01, 9.99518e+00, 6.66345e+00, 4.99759e+00, 3.99807e+00, 3.33173e+00, 2.85577e+00, 2.49880e+00, 2.22115e+00"
" 4.70000e+01, 1.17000e+02, 3.45000e+02, 4.16900e+02,-9.05882e-01, 8.43818e+01, 4.21909e+01, 2.81273e+01, 2.10954e+01, 1.68764e+01, 1.40636e+01, 1.20545e+01, 1.05477e+01, 9.37575e+00"
" 4.75000e+01, 1.17000e+02, 3.47700e+02, 4.18800e+02,-6.47727e-01, 2.28496e+02, 1.14248e+02, 7.61653e+01, 5.71240e+01, 4.56992e+01, 3.80827e+01, 3.26423e+01, 2.85620e+01, 2.53884e+01"
" 4.80000e+01, 1.17000e+02, 3.49300e+02, 4.13400e+02,-1.20312e+00,-3.21360e+01,-1.60680e+01,-1.07120e+01,-8.03401e+00,-6.42721e+00,-5.35601e+00,-4.59086e+00,-4.01700e+00,-3.57067e+00"
" 4.85000e+01, 1.17000e+02, 3.41600e+02, 4.12900e+02,-1.80000e+00,-1.97714e+02,-9.88570e+01,-6.59047e+01,-4.94285e+01,-3.95428e+01,-3.29523e+01,-2.82449e+01,-2.47143e+01,-2.19682e+01"
" 4.00000e+01, 1.17500e+02, 3.69100e+02, 4.05700e+02,-1.11111e+00,-2.34509e+02,-1.17255e+02,-7.81697e+01,-5.86273e+01,-4.69018e+01,-3.90849e+01,-3.35013e+01,-2.93136e+01,-2.60566e+01"
" 4.05000e+01, 1.17500e+02, 3.65100e+02, 4.12500e+02,-7.30769e-01,-1.47345e+00,-7.36725e-01,-4.91150e-01,-3.68363e-01,-2.94690e-01,-2.45575e-01,-2.10493e-01,-1.84181e-01,-1.63717e-01"
" 4.10000e+01, 1.17500e+02, 3.60700e+02, 4.09400e+02,-7.23077e-01,-1.37385e+01,-6.86924e+00,-4.57950e+00,-3.43462e+00,-2.74770e+00,-2.28975e+00,-1.96264e+00,-1.71731e+00,-1.52650e+00"
" 4.15000e+01, 1.17500e+02, 3.58400e+02, 4.11500e+02,-7.94118e-01,-4.53971e+00,-2.26985e+00,-1.51324e+00,-1.13493e+00,-9.07942e-01,-7.56618e-01,-6.48530e-01,-5.67464e-01,-5.04412e-01"
" 4.20000e+01, 1.17500e+02, 3.54900e+02, 4.14000e+02,-5.93220e-01, 1.07916e+01, 5.39579e+00, 3.59719e+00, 2.69790e+00, 2.15832e+00, 1.79860e+00, 1.54165e+00, 1.34895e+00, 1.19906e+00"
" 4.25000e+01, 1.17500e+02, 3.56100e+02, 4.14500e+02,-3.60902e-01, 6.59842e+01, 3.29921e+01, 2.19947e+01, 1.64961e+01, 1.31968e+01, 1.09974e+01, 9.42632e+00, 8.24803e+00, 7.33158e+00"
" 4.30000e+01, 1.17500e+02, 3.53600e+02, 4.16700e+02,-3.26531e-01, 1.67171e+02, 8.35854e+01, 5.57236e+01, 4.17927e+01, 3.34342e+01, 2.78618e+01, 2.38815e+01, 2.08963e+01, 1.85745e+01"
" 4.35000e+01, 1.17500e+02, 3.51800e+02, 4.16400e+02,-1.37363e-01, 2.31562e+02, 1.15781e+02, 7.71874e+01, 5.78906e+01, 4.63124e+01, 3.85937e+01, 3.30803e+01, 2.89453e+01, 2.57291e+01"
" 4.40000e+01, 1.17500e+02, 3.63100e+02, 4.17300e+02,-3.46821e-02, 3.11285e+02, 1.55642e+02, 1.03762e+02, 7.78212e+01, 6.22570e+01, 5.18808e+01, 4.44693e+01, 3.89106e+01, 3.45872e+01"
" 4.45000e+01, 1.17500e+02, 3.45900e+02, 4.18100e+02,-2.53333e-01, 1.45707e+02, 7.28535e+01, 4.85690e+01, 3.64267e+01, 2.91414e+01, 2.42845e+01, 2.08153e+01, 1.82134e+01, 1.61897e+01"
" 4.50000e+01, 1.17500e+02, 3.28900e+02, 4.17600e+02,-2.84722e-01, 1.99904e+01, 9.99518e+00, 6.66345e+00, 4.99759e+00, 3.99807e+00, 3.33173e+00, 2.85577e+00, 2.49880e+00, 2.22115e+00"
" 4.55000e+01, 1.17500e+02, 3.42500e+02, 4.18100e+02,-4.55224e-01, 7.82493e+01, 3.91246e+01, 2.60831e+01, 1.95623e+01, 1.56499e+01, 1.30415e+01, 1.11785e+01, 9.78116e+00, 8.69436e+00"
" 4.60000e+01, 1.17500e+02, 3.38000e+02, 4.16600e+02,-4.54545e-01, 1.70237e+02, 8.51185e+01, 5.67457e+01, 4.25593e+01, 3.40474e+01, 2.83728e+01, 2.43196e+01, 2.12796e+01, 1.89152e+01"
" 4.65000e+01, 1.17500e+02, 3.45600e+02, 4.13800e+02,-4.10256e-01,-1.47345e+00,-7.36725e-01,-4.91150e-01,-3.68363e-01,-2.94690e-01,-2.45575e-01,-2.10493e-01,-1.84181e-01,-1.63717e-01"
" 4.70000e+01, 1.17500e+02, 3.46000e+02, 4.15400e+02,-7.76786e-01,-1.02660e+02,-5.13300e+01,-3.42200e+01,-2.56650e+01,-2.05320e+01,-1.71100e+01,-1.46657e+01,-1.28325e+01,-1.14067e+01"
" 4.75000e+01, 1.17500e+02, 3.54700e+02, 4.17400e+02,-7.44444e-01,-7.81299e+01,-3.90650e+01,-2.60433e+01,-1.95325e+01,-1.56260e+01,-1.30217e+01,-1.11614e+01,-9.76624e+00,-8.68110e+00"
" 4.80000e+01, 1.17500e+02, 3.55200e+02, 4.06400e+02,-1.05263e+00,-2.46774e+02,-1.23387e+02,-8.22580e+01,-6.16935e+01,-4.93548e+01,-4.11290e+01,-3.52534e+01,-3.08468e+01,-2.74193e+01"
" 4.85000e+01, 1.17500e+02, 3.53800e+02, 4.06600e+02,-1.52381e+00,-2.95834e+02,-1.47917e+02,-9.86114e+01,-7.39586e+01,-5.91669e+01,-4.93057e+01,-4.22620e+01,-3.69793e+01,-3.28705e+01"
" 4.00000e+01, 1.18000e+02, 3.71000e+02, 4.10900e+02,-8.00000e-01,-1.05726e+02,-5.28631e+01,-3.52421e+01,-2.64316e+01,-2.11452e+01,-1.76210e+01,-1.51037e+01,-1.32158e+01,-1.17474e+01"
" 4.05000e+01, 1.18000e+02, 3.62600e+02, 4.14900e+02,-8.88889e-01, 7.21168e+01, 3.60584e+01, 2.40389e+01, 1.80292e+01, 1.44234e+01, 1.20195e+01, 1.03024e+01, 9.01459e+00, 8.01297e+00"
" 4.10000e+01, 1.18000e+02, 3.53700e+02, 4.12700e+02,-1.05479e+00, 9.05143e+01, 4.52572e+01, 3.01714e+01, 2.26286e+01, 1.81029e+01, 1.50857e+01, 1.29306e+01, 1.13143e+01, 1.00571e+01"
" 4.15000e+01, 1.18000e+02, 3.63300e+02, 4.15900e+02,-1.00000e+00, 1.45707e+02, 7.28535e+01, 4.85690e+01, 3.64267e+01, 2.91414e+01, 2.42845e+01, 2.08153e+01, 1.82134e+01, 1.61897e+01"
" 4.20000e+01, 1.18000e+02, 3.66100e+02, 4.16500e+02,-5.19231e-01, 7.51830e+01, 3.75915e+01, 2.50610e+01, 1.87958e+01, 1.50366e+01, 1.25305e+01, 1.07404e+01, 9.39788e+00, 8.35367e+00"
" 4.25000e+01, 1.18000e+02, 3.56700e+02, 4.13500e+02,-2.26562e-01, 2.61229e+01, 1.30614e+01, 8.70763e+00, 6.53072e+00, 5.22458e+00, 4.35381e+00, 3.73184e+00, 3.26536e+00, 2.90254e+00"
" 4.30000e+01, 1.18000e+02, 3.49000e+02, 4.14100e+02,-2.63514e-01, 9.66468e+01, 4.83234e+01, 3.22156e+01, 2.41617e+01, 1.93294e+01, 1.61078e+01, 1.38067e+01, 1.20809e+01, 1.07385e+01"
" 4.35000e+01, 1.18000e+02, 3.52800e+02, 4.14600e+02,-3.66492e-02, 2.00900e+02, 1.00450e+02, 6.69665e+01, 5.02249e+01, 4.01799e+01, 3.34833e+01, 2.86999e+01, 2.51125e+01, 2.23222e+01"
" 4.45000e+01, 1.18000e+02, 3.29900e+02, 4.15100e+02,-2.58741e-01, 4.14542e+01, 2.07271e+01, 1.38181e+01, 1.03635e+01, 8.29083e+00, 6.90903e+00, 5.92202e+00, 5.18177e+00, 4.60602e+00"
" 4.50000e+01, 1.18000e+02, 3.29600e+02, 4.15400e+02,-3.55932e-01,-2.29373e+01,-1.14686e+01,-7.64575e+00,-5.73432e+00,-4.58745e+00,-3.82288e+00,-3.27675e+00,-2.86716e+00,-2.54858e+00"
" 4.55000e+01, 1.18000e+02, 3.44900e+02, 4.18100e+02,-6.17647e-01, 4.65907e+00, 2.32953e+00, 1.55302e+00, 1.16477e+00, 9.31813e-01, 7.76511e-01, 6.65581e-01, 5.82383e-01, 5.17674e-01"
" 4.60000e+01, 1.18000e+02, 3.48400e+02, 4.14900e+02,-6.10526e-01,-3.52023e+01,-1.76011e+01,-1.17341e+01,-8.80057e+00,-7.04046e+00,-5.86705e+00,-5.02890e+00,-4.40029e+00,-3.91137e+00"
" 4.65000e+01, 1.18000e+02, 3.49000e+02, 4.11700e+02,-4.56897e-01,-5.35998e+01,-2.67999e+01,-1.78666e+01,-1.34000e+01,-1.07200e+01,-8.93331e+00,-7.65712e+00,-6.69998e+00,-5.95554e+00"
" 4.70000e+01, 1.18000e+02, 3.49300e+02, 4.14000e+02,-7.65625e-01,-1.98710e+01,-9.93550e+00,-6.62367e+00,-4.96775e+00,-3.97420e+00,-3.31183e+00,-2.83871e+00,-2.48388e+00,-2.20789e+00"
" 4.75000e+01, 1.18000e+02, 3.54200e+02, 4.15200e+02,-1.08434e+00, 8.43818e+01, 4.21909e+01, 2.81273e+01, 2.10954e+01, 1.68764e+01, 1.40636e+01, 1.20545e+01, 1.05477e+01, 9.37575e+00"
" 4.80000e+01, 1.18000e+02, 3.58000e+02, 4.03000e+02,-1.34884e+00,-9.65275e+01,-4.82637e+01,-3.21758e+01,-2.41319e+01,-1.93055e+01,-1.60879e+01,-1.37896e+01,-1.20659e+01,-1.07253e+01"
" 4.85000e+01, 1.18000e+02, 3.62100e+02, 4.04300e+02,-1.60000e+00,-1.39455e+02,-6.97275e+01,-4.64850e+01,-3.48638e+01,-2.78910e+01,-2.32425e+01,-1.99222e+01,-1.74319e+01,-1.54950e+01"
" 4.00000e+01, 1.18500e+02, 3.61800e+02, 4.08400e+02,-5.00000e-01,-1.36389e+02,-6.81944e+01,-4.54629e+01,-3.40972e+01,-2.72778e+01,-2.27315e+01,-1.94841e+01,-1.70486e+01,-1.51543e+01"
" 4.05000e+01, 1.18500e+02, 3.50400e+02, 4.17500e+02,-8.67647e-01, 1.70237e+02, 8.51185e+01, 5.67457e+01, 4.25593e+01, 3.40474e+01, 2.83728e+01, 2.43196e+01, 2.12796e+01, 1.89152e+01"
" 4.10000e+01, 1.18500e+02, 3.44400e+02, 4.16400e+02,-9.80198e-01, 1.88635e+02, 9.43173e+01, 6.28782e+01, 4.71586e+01, 3.77269e+01, 3.14391e+01, 2.69478e+01, 2.35793e+01, 2.09594e+01"
" 4.15000e+01, 1.18500e+02, 3.67200e+02, 4.18000e+02,-8.86076e-01, 1.82502e+02, 9.12510e+01, 6.08340e+01, 4.56255e+01, 3.65004e+01, 3.04170e+01, 2.60717e+01, 2.28128e+01, 2.02780e+01"
" 4.20000e+01, 1.18500e+02, 3.75600e+02, 4.17000e+02,-3.68421e-01, 5.37192e+01, 2.68596e+01, 1.79064e+01, 1.34298e+01, 1.07438e+01, 8.95320e+00, 7.67417e+00, 6.71490e+00, 5.96880e+00"
" 4.25000e+01, 1.18500e+02, 3.59200e+02, 4.13100e+02,-1.13821e-01, 4.65907e+00, 2.32953e+00, 1.55302e+00, 1.16477e+00, 9.31813e-01, 7.76511e-01, 6.65581e-01, 5.82383e-01, 5.17674e-01"
" 4.30000e+01, 1.18500e+02, 3.50000e+02, 4.12400e+02,-1.11888e-01, 6.29180e+01, 3.14590e+01, 2.09727e+01, 1.57295e+01, 1.25836e+01, 1.04863e+01, 8.98828e+00, 7.86475e+00, 6.99089e+00"
" 4.45000e+01, 1.18500e+02, 3.42300e+02, 4.13600e+02,-2.53968e-01, 4.14542e+01, 2.07271e+01, 1.38181e+01, 1.03635e+01, 8.29083e+00, 6.90903e+00, 5.92202e+00, 5.18177e+00, 4.60602e+00"
" 4.50000e+01, 1.18500e+02, 3.38000e+02, 4.12900e+02,-3.11321e-01,-3.21360e+01,-1.60680e+01,-1.07120e+01,-8.03401e+00,-6.42721e+00,-5.35601e+00,-4.59086e+00,-4.01700e+00,-3.57067e+00"
" 4.55000e+01, 1.18500e+02, 3.50300e+02, 4.16000e+02,-4.66667e-01, 4.75867e+01, 2.37933e+01, 1.58622e+01, 1.18967e+01, 9.51734e+00, 7.93111e+00, 6.79810e+00, 5.94834e+00, 5.28741e+00"
" 4.60000e+01, 1.18500e+02, 3.56400e+02, 4.11700e+02,-3.92857e-01, 6.90505e+01, 3.45252e+01, 2.30168e+01, 1.72626e+01, 1.38101e+01, 1.15084e+01, 9.86436e+00, 8.63131e+00, 7.67228e+00"
" 4.65000e+01, 1.18500e+02, 3.54600e+02, 4.10300e+02,-4.28571e-01, 5.06529e+01, 2.53265e+01, 1.68843e+01, 1.26632e+01, 1.01306e+01, 8.44216e+00, 7.23614e+00, 6.33162e+00, 5.62811e+00"
" 4.70000e+01, 1.18500e+02, 3.50900e+02, 4.14200e+02,-7.77778e-01, 2.13165e+02, 1.06582e+02, 7.10549e+01, 5.32912e+01, 4.26329e+01, 3.55274e+01, 3.04521e+01, 2.66456e+01, 2.36850e+01"
" 4.75000e+01, 1.18500e+02, 3.48700e+02, 4.13800e+02,-8.93617e-01, 1.91701e+02, 9.58504e+01, 6.39003e+01, 4.79252e+01, 3.83402e+01, 3.19501e+01, 2.73858e+01, 2.39626e+01, 2.13001e+01"
" 4.80000e+01, 1.18500e+02, 3.63100e+02, 4.03700e+02,-1.26190e+00,-6.27986e+01,-3.13993e+01,-2.09329e+01,-1.56997e+01,-1.25597e+01,-1.04664e+01,-8.97123e+00,-7.84983e+00,-6.97762e+00"
" 4.05000e+01, 1.19000e+02, 3.48700e+02, 4.17800e+02,-5.30612e-01, 1.88635e+02, 9.43173e+01, 6.28782e+01, 4.71586e+01, 3.77269e+01, 3.14391e+01, 2.69478e+01, 2.35793e+01, 2.09594e+01"
" 4.10000e+01, 1.19000e+02, 3.48000e+02, 4.16800e+02,-7.63636e-01, 1.67171e+02, 8.35854e+01, 5.57236e+01, 4.17927e+01, 3.34342e+01, 2.78618e+01, 2.38815e+01, 2.08963e+01, 1.85745e+01"
" 4.15000e+01, 1.19000e+02, 3.72600e+02, 4.16900e+02,-6.59794e-01, 8.74481e+01, 4.37240e+01, 2.91494e+01, 2.18620e+01, 1.74896e+01, 1.45747e+01, 1.24926e+01, 1.09310e+01, 9.71645e+00"
" 4.20000e+01, 1.19000e+02, 3.80600e+02, 4.14800e+02,-4.18605e-01,-1.63985e+02,-8.19926e+01,-5.46617e+01,-4.09963e+01,-3.27970e+01,-2.73309e+01,-2.34265e+01,-2.04981e+01,-1.82206e+01"
" 4.25000e+01, 1.19000e+02, 3.70700e+02, 4.11200e+02,-1.82692e-01,-1.70118e+02,-8.50588e+01,-5.67059e+01,-4.25294e+01,-3.40235e+01,-2.83529e+01,-2.43025e+01,-2.12647e+01,-1.89020e+01"
" 4.30000e+01, 1.19000e+02, 3.67200e+02, 4.10600e+02,-1.46552e-01, 1.59281e+00, 7.96404e-01, 5.30936e-01, 3.98202e-01, 3.18562e-01, 2.65468e-01, 2.27544e-01, 1.99101e-01, 1.76979e-01"
" 4.35000e+01, 1.19000e+02, 3.70900e+02, 4.11000e+02,-2.29008e-02, 1.02779e+02, 5.13897e+01, 3.42598e+01, 2.56948e+01, 2.05559e+01, 1.71299e+01, 1.46828e+01, 1.28474e+01, 1.14199e+01"
" 4.40000e+01, 1.19000e+02, 3.68600e+02, 4.11900e+02,-4.54545e-02, 1.08912e+02, 5.44559e+01, 3.63040e+01, 2.72280e+01, 2.17824e+01, 1.81520e+01, 1.55588e+01, 1.36140e+01, 1.21013e+01"
" 4.45000e+01, 1.19000e+02, 3.60400e+02, 4.12100e+02,-1.69355e-01,-7.60597e+00,-3.80298e+00,-2.53532e+00,-1.90149e+00,-1.52119e+00,-1.26766e+00,-1.08657e+00,-9.50746e-01,-8.45108e-01"
" 4.50000e+01, 1.19000e+02, 3.47200e+02, 4.09600e+02,-2.09091e-01,-1.39455e+02,-6.97275e+01,-4.64850e+01,-3.48638e+01,-2.78910e+01,-2.32425e+01,-1.99222e+01,-1.74319e+01,-1.54950e+01"
" 4.55000e+01, 1.19000e+02, 3.50100e+02, 4.13800e+02,-4.36893e-01, 5.67855e+01, 2.83927e+01, 1.89285e+01, 1.41964e+01, 1.13571e+01, 9.46424e+00, 8.11221e+00, 7.09818e+00, 6.30950e+00"
" 4.60000e+01, 1.19000e+02, 3.61500e+02, 4.13900e+02,-4.79167e-01, 1.67171e+02, 8.35854e+01, 5.57236e+01, 4.17927e+01, 3.34342e+01, 2.78618e+01, 2.38815e+01, 2.08963e+01, 1.85745e+01"
" 4.65000e+01, 1.19000e+02, 3.55300e+02, 4.12700e+02,-4.40000e-01, 6.29180e+01, 3.14590e+01, 2.09727e+01, 1.57295e+01, 1.25836e+01, 1.04863e+01, 8.98828e+00, 7.86475e+00, 6.99089e+00"
" 4.70000e+01, 1.19000e+02, 3.47400e+02, 4.14900e+02,-6.97248e-01, 2.53026e+02, 1.26513e+02, 8.43420e+01, 6.32565e+01, 5.06052e+01, 4.21710e+01, 3.61466e+01, 3.16283e+01, 2.81140e+01"
" 4.75000e+01, 1.19000e+02, 3.39900e+02, 4.12800e+02,-7.55556e-01, 1.85568e+02, 9.27842e+01, 6.18561e+01, 4.63921e+01, 3.71137e+01, 3.09281e+01, 2.65098e+01, 2.31960e+01, 2.06187e+01"
" 4.80000e+01, 1.19000e+02, 3.49200e+02, 4.08700e+02,-8.59649e-01, 8.13155e+01, 4.06578e+01, 2.71052e+01, 2.03289e+01, 1.62631e+01, 1.35526e+01, 1.16165e+01, 1.01644e+01, 9.03506e+00"
" 4.85000e+01, 1.19000e+02, 3.59000e+02, 4.15200e+02,-1.51163e+00, 4.75867e+01, 2.37933e+01, 1.58622e+01, 1.18967e+01, 9.51734e+00, 7.93111e+00, 6.79810e+00, 5.94834e+00, 5.28741e+00"
" 4.05000e+01, 1.19500e+02, 3.63500e+02, 4.19200e+02,-5.11111e-01, 2.13165e+02, 1.06582e+02, 7.10549e+01, 5.32912e+01, 4.26329e+01, 3.55274e+01, 3.04521e+01, 2.66456e+01, 2.36850e+01"
" 4.10000e+01, 1.19500e+02, 3.61700e+02, 4.17200e+02,-7.79661e-01, 1.45707e+02, 7.28535e+01, 4.85690e+01, 3.64267e+01, 2.91414e+01, 2.42845e+01, 2.08153e+01, 1.82134e+01, 1.61897e+01"
" 4.15000e+01, 1.19500e+02, 3.71700e+02, 4.16900e+02,-7.01754e-01,-1.47345e+00,-7.36725e-01,-4.91150e-01,-3.68363e-01,-2.94690e-01,-2.45575e-01,-2.10493e-01,-1.84181e-01,-1.63717e-01"
" 4.20000e+01, 1.19500e+02, 3.79700e+02, 4.16300e+02,-6.58537e-01,-1.91581e+02,-9.57907e+01,-6.38605e+01,-4.78954e+01,-3.83163e+01,-3.19302e+01,-2.73688e+01,-2.39477e+01,-2.12868e+01"
" 4.25000e+01, 1.19500e+02, 3.74500e+02, 4.12700e+02,-4.36170e-01,-1.27190e+02,-6.35950e+01,-4.23967e+01,-3.17975e+01,-2.54380e+01,-2.11983e+01,-1.81700e+01,-1.58988e+01,-1.41322e+01"
" 4.30000e+01, 1.19500e+02, 3.67500e+02, 4.10200e+02,-3.02521e-01, 4.65907e+00, 2.32953e+00, 1.55302e+00, 1.16477e+00, 9.31813e-01, 7.76511e-01, 6.65581e-01, 5.82383e-01, 5.17674e-01"
" 4.35000e+01, 1.19500e+02, 3.69200e+02, 4.09800e+02,-1.25000e-01, 5.06529e+01, 2.53265e+01, 1.68843e+01, 1.26632e+01, 1.01306e+01, 8.44216e+00, 7.23614e+00, 6.33162e+00, 5.62811e+00"
" 4.40000e+01, 1.19500e+02, 3.69100e+02, 4.09900e+02,-1.23967e-01, 5.06529e+01, 2.53265e+01, 1.68843e+01, 1.26632e+01, 1.01306e+01, 8.44216e+00, 7.23614e+00, 6.33162e+00, 5.62811e+00"
" 4.45000e+01, 1.19500e+02, 3.59500e+02, 4.10100e+02,-1.85484e-01,-6.58649e+01,-3.29324e+01,-2.19550e+01,-1.64662e+01,-1.31730e+01,-1.09775e+01,-9.40927e+00,-8.23311e+00,-7.31832e+00"
" 4.50000e+01, 1.19500e+02, 3.48200e+02, 4.08900e+02,-2.28814e-01,-1.45588e+02,-7.27938e+01,-4.85292e+01,-3.63969e+01,-2.91175e+01,-2.42646e+01,-2.07982e+01,-1.81985e+01,-1.61764e+01"
" 4.55000e+01, 1.19500e+02, 3.49600e+02, 4.12300e+02,-5.59633e-01,-1.06722e+01,-5.33611e+00,-3.55741e+00,-2.66806e+00,-2.13445e+00,-1.77870e+00,-1.52460e+00,-1.33403e+00,-1.18580e+00"
" 4.60000e+01, 1.19500e+02, 3.63000e+02, 4.15700e+02,-7.37374e-01, 1.24243e+02, 6.21216e+01, 4.14144e+01, 3.10608e+01, 2.48486e+01, 2.07072e+01, 1.77490e+01, 1.55304e+01, 1.38048e+01"
" 4.65000e+01, 1.19500e+02, 3.47000e+02, 4.14700e+02,-5.59140e-01, 4.75867e+01, 2.37933e+01, 1.58622e+01, 1.18967e+01, 9.51734e+00, 7.93111e+00, 6.79810e+00, 5.94834e+00, 5.28741e+00"
" 4.70000e+01, 1.19500e+02, 3.43100e+02, 4.12800e+02,-7.36264e-01, 1.70237e+02, 8.51185e+01, 5.67457e+01, 4.25593e+01, 3.40474e+01, 2.83728e+01, 2.43196e+01, 2.12796e+01, 1.89152e+01"
" 4.75000e+01, 1.19500e+02, 3.39800e+02, 4.11300e+02,-6.77419e-01, 1.61038e+02, 8.05191e+01, 5.36794e+01, 4.02596e+01, 3.22077e+01, 2.68397e+01, 2.30055e+01, 2.01298e+01, 1.78931e+01"
" 4.80000e+01, 1.19500e+02, 3.43900e+02, 4.14500e+02,-4.15730e-01, 3.20484e+02, 1.60242e+02, 1.06828e+02, 8.01209e+01, 6.40967e+01, 5.34140e+01, 4.57834e+01, 4.00605e+01, 3.56093e+01"
" 4.85000e+01, 1.19500e+02, 3.55400e+02, 4.19300e+02,-7.58065e-01, 2.56092e+02, 1.28046e+02, 8.53641e+01, 6.40231e+01, 5.12185e+01, 4.26820e+01, 3.65846e+01, 3.20115e+01, 2.84547e+01"
" 4.05000e+01, 1.20000e+02, 3.75900e+02, 4.20600e+02,-8.15789e-01, 7.82493e+01, 3.91246e+01, 2.60831e+01, 1.95623e+01, 1.56499e+01, 1.30415e+01, 1.11785e+01, 9.78116e+00, 8.69436e+00"
" 4.10000e+01, 1.20000e+02, 3.73800e+02, 4.18200e+02,-9.35484e-01, 2.91891e+01, 1.45946e+01, 9.72971e+00, 7.29728e+00, 5.83783e+00, 4.86486e+00, 4.16988e+00, 3.64864e+00, 3.24324e+00"
" 4.15000e+01, 1.20000e+02, 3.73200e+02, 4.16300e+02,-7.02703e-01, 7.21168e+01, 3.60584e+01, 2.40389e+01, 1.80292e+01, 1.44234e+01, 1.20195e+01, 1.03024e+01, 9.01459e+00, 8.01297e+00"
" 4.20000e+01, 1.20000e+02, 3.76100e+02, 4.17500e+02,-6.99029e-01, 1.67171e+02, 8.35854e+01, 5.57236e+01, 4.17927e+01, 3.34342e+01, 2.78618e+01, 2.38815e+01, 2.08963e+01, 1.85745e+01"
" 4.25000e+01, 1.20000e+02, 3.74800e+02, 4.14600e+02,-5.83333e-01, 1.15044e+02, 5.75222e+01, 3.83481e+01, 2.87611e+01, 2.30089e+01, 1.91741e+01, 1.64349e+01, 1.43805e+01, 1.27827e+01"
" 4.30000e+01, 1.20000e+02, 3.66000e+02, 4.09400e+02,-2.66667e-01,-4.53971e+00,-2.26985e+00,-1.51324e+00,-1.13493e+00,-9.07942e-01,-7.56618e-01,-6.48530e-01,-5.67464e-01,-5.04412e-01"
" 4.35000e+01, 1.20000e+02, 3.63800e+02, 4.08800e+02,-1.58730e-01,-2.29373e+01,-1.14686e+01,-7.64575e+00,-5.73432e+00,-4.58745e+00,-3.82288e+00,-3.27675e+00,-2.86716e+00,-2.54858e+00"
" 4.40000e+01, 1.20000e+02, 3.59200e+02, 4.06600e+02,-1.70940e-01,-6.89311e+01,-3.44656e+01,-2.29770e+01,-1.72328e+01,-1.37862e+01,-1.14885e+01,-9.84731e+00,-8.61639e+00,-7.65902e+00"
" 4.45000e+01, 1.20000e+02, 3.57500e+02, 4.06800e+02,-2.24138e-01,-1.45588e+02,-7.27938e+01,-4.85292e+01,-3.63969e+01,-2.91175e+01,-2.42646e+01,-2.07982e+01,-1.81985e+01,-1.61764e+01"
" 4.50000e+01, 1.20000e+02, 3.52100e+02, 4.07700e+02,-2.76786e-01,-1.48654e+02,-7.43269e+01,-4.95513e+01,-3.71635e+01,-2.97308e+01,-2.47756e+01,-2.12363e+01,-1.85817e+01,-1.65171e+01"
" 4.55000e+01, 1.20000e+02, 3.50000e+02, 4.12100e+02,-5.63636e-01,-7.60597e+00,-3.80298e+00,-2.53532e+00,-1.90149e+00,-1.52119e+00,-1.26766e+00,-1.08657e+00,-9.50746e-01,-8.45108e-01"
" 4.60000e+01, 1.20000e+02, 3.63300e+02, 4.17100e+02,-7.44898e-01, 1.27309e+02, 6.36547e+01, 4.24365e+01, 3.18274e+01, 2.54619e+01, 2.12182e+01, 1.81871e+01, 1.59137e+01, 1.41455e+01"
" 4.65000e+01, 1.20000e+02, 3.44700e+02, 4.17000e+02,-6.58537e-01, 1.21177e+02, 6.05884e+01, 4.03923e+01, 3.02942e+01, 2.42354e+01, 2.01961e+01, 1.73110e+01, 1.51471e+01, 1.34641e+01"
" 4.70000e+01, 1.20000e+02, 3.42000e+02, 4.11800e+02,-8.91892e-01, 1.27309e+02, 6.36547e+01, 4.24365e+01, 3.18274e+01, 2.54619e+01, 2.12182e+01, 1.81871e+01, 1.59137e+01, 1.41455e+01"
" 4.75000e+01, 1.20000e+02, 3.40200e+02, 4.14300e+02,-7.02381e-01, 1.91701e+02, 9.58504e+01, 6.39003e+01, 4.79252e+01, 3.83402e+01, 3.19501e+01, 2.73858e+01, 2.39626e+01, 2.13001e+01"
" 4.80000e+01, 1.20000e+02, 3.52900e+02, 4.21500e+02,-2.54717e-01, 2.56092e+02, 1.28046e+02, 8.53641e+01, 6.40231e+01, 5.12185e+01, 4.26820e+01, 3.65846e+01, 3.20115e+01, 2.84547e+01"
