   2.025e+01   -1.568e+02    3.802e+02    4.196e+02   -8.500e-01    7.011e+02    3.505e+02    2.337e+02    1.753e+02    1.402e+02    1.168e+02    1.002e+02    8.763e+01    7.790e+01
   2.050e+01   -1.568e+02    3.804e+02    4.196e+02   -8.800e-01    7.055e+02    3.527e+02    2.352e+02    1.764e+02    1.411e+02    1.176e+02    1.008e+02    8.818e+01    7.839e+01
   2.075e+01   -1.568e+02    3.806e+02    4.197e+02   -9.000e-01    7.106e+02    3.553e+02    2.369e+02    1.776e+02    1.421e+02    1.184e+02    1.015e+02    8.882e+01    7.896e+01
   2.100e+01   -1.568e+02    3.809e+02    4.197e+02   -9.300e-01    7.121e+02    3.560e+02    2.374e+02    1.780e+02    1.424e+02    1.187e+02    1.017e+02    8.901e+01    7.912e+01
   2.125e+01   -1.568e+02    3.813e+02    4.197e+02   -9.600e-01    7.106e+02    3.553e+02    2.369e+02    1.776e+02    1.421e+02    1.184e+02    1.015e+02    8.882e+01    7.896e+01
   2.150e+01   -1.568e+02    3.819e+02    4.196e+02   -9.800e-01    7.055e+02    3.527e+02    2.352e+02    1.764e+02    1.411e+02    1.176e+02    1.008e+02    8.818e+01    7.839e+01
   2.175e+01   -1.568e+02    3.824e+02    4.196e+02   -1.010e+00    7.011e+02    3.505e+02    2.337e+02    1.753e+02    1.402e+02    1.168e+02    1.002e+02    8.763e+01    7.790e+01
   2.200e+01   -1.568e+02    3.825e+02    4.191e+02   -1.020e+00    6.644e+02    3.322e+02    2.215e+02    1.661e+02    1.329e+02    1.107e+02    9.491e+01    8.305e+01    7.382e+01
   2.225e+01   -1.568e+02    3.821e+02    4.181e+02   -1.040e+00    5.955e+02    2.977e+02    1.985e+02    1.489e+02    1.191e+02    9.924e+01    8.507e+01    7.443e+01    6.616e+01
   2.250e+01   -1.568e+02    3.812e+02    4.168e+02   -1.050e+00    4.950e+02    2.475e+02    1.650e+02    1.237e+02    9.900e+01    8.250e+01    7.071e+01    6.187e+01    5.500e+01
   2.275e+01   -1.568e+02    3.804e+02    4.154e+02   -1.050e+00    3.945e+02    1.973e+02    1.315e+02    9.863e+01    7.891e+01    6.576e+01    5.636e+01    4.932e+01    4.384e+01
   2.300e+01   -1.568e+02    3.799e+02    4.150e+02   -1.050e+00    3.652e+02    1.826e+02    1.217e+02    9.130e+01    7.304e+01    6.087e+01    5.217e+01    4.565e+01    4.058e+01
   1.325e+01   -1.565e+02    3.870e+02    4.130e+02   -7.800e-01    2.200e+02    1.100e+02    7.333e+01    5.500e+01    4.400e+01    3.667e+01    3.143e+01    2.750e+01    2.444e+01
   1.350e+01   -1.565e+02    3.870e+02    4.130e+02   -8.200e-01    2.200e+02    1.100e+02    7.333e+01    5.500e+01    4.400e+01    3.667e+01    3.143e+01    2.750e+01    2.444e+01
   1.375e+01   -1.565e+02    3.870e+02    4.130e+02   -8.600e-01    2.200e+02    1.100e+02    7.333e+01    5.500e+01    4.400e+01    3.667e+01    3.143e+01    2.750e+01    2.444e+01
   1.400e+01   -1.565e+02    3.866e+02    4.133e+02   -8.600e-01    2.442e+02    1.221e+02    8.140e+01    6.105e+01    4.884e+01    4.070e+01    3.489e+01    3.052e+01    2.713e+01
   1.425e+01   -1.565e+02    3.858e+02    4.140e+02   -8.300e-01    2.933e+02    1.467e+02    9.778e+01    7.333e+01    5.867e+01    4.889e+01    4.190e+01    3.667e+01    3.259e+01
   1.450e+01   -1.565e+02    3.845e+02    4.150e+02   -7.800e-01    3.667e+02    1.833e+02    1.222e+02    9.167e+01    7.333e+01    6.111e+01    5.238e+01    4.583e+01    4.074e+01
   1.475e+01   -1.565e+02    3.832e+02    4.160e+02   -7.500e-01    4.400e+02    2.200e+02    1.467e+02    1.100e+02    8.800e+01    7.333e+01    6.286e+01    5.500e+01    4.889e+01
   1.500e+01   -1.565e+02    3.820e+02    4.162e+02   -7.300e-01    4.583e+02    2.292e+02    1.528e+02    1.146e+02    9.167e+01    7.639e+01    6.548e+01    5.729e+01    5.093e+01
   1.525e+01   -1.565e+02    3.806e+02    4.158e+02   -7.200e-01    4.217e+02    2.108e+02    1.406e+02    1.054e+02    8.433e+01    7.028e+01    6.024e+01    5.271e+01    4.685e+01
   1.550e+01   -1.565e+02    3.792e+02    4.145e+02   -7.100e-01    3.300e+02    1.650e+02    1.100e+02    8.250e+01    6.600e+01    5.500e+01    4.714e+01    4.125e+01    3.667e+01
   1.575e+01   -1.565e+02    3.779e+02    4.132e+02   -7.100e-01    2.383e+02    1.192e+02    7.944e+01    5.958e+01    4.767e+01    3.972e+01    3.405e+01    2.979e+01    2.648e+01
   1.600e+01   -1.565e+02    3.763e+02    4.127e+02   -7.300e-01    1.958e+02    9.790e+01    6.527e+01    4.895e+01    3.916e+01    3.263e+01    2.797e+01    2.448e+01    2.176e+01
   1.625e+01   -1.565e+02    3.745e+02    4.128e+02   -7.700e-01    2.017e+02    1.008e+02    6.722e+01    5.042e+01    4.033e+01    3.361e+01    2.881e+01    2.521e+01    2.241e+01
   1.650e+01   -1.565e+02    3.725e+02    4.135e+02   -8.500e-01    2.567e+02    1.283e+02    8.556e+01    6.417e+01    5.133e+01    4.278e+01    3.667e+01    3.208e+01    2.852e+01
   1.675e+01   -1.565e+02    3.705e+02    4.142e+02   -9.400e-01    3.117e+02    1.558e+02    1.039e+02    7.792e+01    6.233e+01    5.194e+01    4.452e+01    3.896e+01    3.463e+01
   1.700e+01   -1.565e+02    3.692e+02    4.148e+02   -1.020e+00    3.542e+02    1.771e+02    1.181e+02    8.855e+01    7.084e+01    5.903e+01    5.060e+01    4.427e+01    3.936e+01
   1.725e+01   -1.565e+02    3.686e+02    4.152e+02   -1.060e+00    3.850e+02    1.925e+02    1.283e+02    9.625e+01    7.700e+01    6.417e+01    5.500e+01    4.812e+01    4.278e+01
   1.750e+01   -1.565e+02    3.688e+02    4.155e+02   -1.070e+00    4.033e+02    2.017e+02    1.344e+02    1.008e+02    8.067e+01    6.722e+01    5.762e+01    5.042e+01    4.481e+01
   1.775e+01   -1.565e+02    3.689e+02    4.158e+02   -1.080e+00    4.217e+02    2.108e+02    1.406e+02    1.054e+02    8.433e+01    7.028e+01    6.024e+01    5.271e+01    4.685e+01
   1.800e+01   -1.565e+02    3.692e+02    4.162e+02   -1.070e+00    4.525e+02    2.262e+02    1.508e+02    1.131e+02    9.049e+01    7.541e+01    6.464e+01    5.656e+01    5.027e+01
   1.825e+01   -1.565e+02    3.699e+02    4.168e+02   -1.050e+00    4.950e+02    2.475e+02    1.650e+02    1.237e+02    9.900e+01    8.250e+01    7.071e+01    6.187e+01    5.500e+01
   1.850e+01   -1.565e+02    3.708e+02    4.175e+02   -1.010e+00    5.500e+02    2.750e+02    1.833e+02    1.375e+02    1.100e+02    9.167e+01    7.857e+01    6.875e+01    6.111e+01
   1.875e+01   -1.565e+02    3.716e+02    4.182e+02   -9.700e-01    6.050e+02    3.025e+02    2.017e+02    1.512e+02    1.210e+02    1.008e+02    8.643e+01    7.562e+01    6.722e+01
   1.900e+01   -1.565e+02    3.728e+02    4.188e+02   -9.400e-01    6.417e+02    3.208e+02    2.139e+02    1.604e+02    1.283e+02    1.069e+02    9.167e+01    8.021e+01    7.130e+01
   1.925e+01   -1.565e+02    3.741e+02    4.190e+02   -9.200e-01    6.600e+02    3.300e+02    2.200e+02    1.650e+02    1.320e+02    1.100e+02    9.429e+01    8.250e+01    7.333e+01
   1.950e+01   -1.565e+02    3.758e+02    4.190e+02   -9.100e-01    6.600e+02    3.300e+02    2.200e+02    1.650e+02    1.320e+02    1.100e+02    9.429e+01    8.250e+01    7.333e+01
   1.975e+01   -1.565e+02    3.774e+02    4.190e+02   -9.000e-01    6.600e+02    3.300e+02    2.200e+02    1.650e+02    1.320e+02    1.100e+02    9.429e+01    8.250e+01    7.333e+01
   2.000e+01   -1.565e+02    3.786e+02    4.190e+02   -8.900e-01    6.629e+02    3.315e+02    2.210e+02    1.657e+02    1.326e+02    1.105e+02    9.470e+01    8.287e+01    7.366e+01
   2.025e+01   -1.565e+02    3.794e+02    4.191e+02   -8.900e-01    6.688e+02    3.344e+02    2.229e+02    1.672e+02    1.338e+02    1.115e+02    9.554e+01    8.360e+01    7.431e+01
   2.050e+01   -1.565e+02    3.798e+02    4.192e+02   -9.000e-01    6.783e+02    3.392e+02    2.261e+02    1.696e+02    1.357e+02    1.131e+02    9.690e+01    8.479e+01    7.537e+01
   2.075e+01   -1.565e+02    3.801e+02    4.194e+02   -9.100e-01    6.879e+02    3.439e+02    2.293e+02    1.720e+02    1.376e+02    1.146e+02    9.827e+01    8.598e+01    7.643e+01
   2.100e+01   -1.565e+02    3.805e+02    4.194e+02   -9.300e-01    6.908e+02    3.454e+02    2.303e+02    1.727e+02    1.382e+02    1.151e+02    9.869e+01    8.635e+01    7.676e+01
   2.125e+01   -1.565e+02    3.809e+02    4.194e+02   -9.500e-01    6.879e+02    3.439e+02    2.293e+02    1.720e+02    1.376e+02    1.146e+02    9.827e+01    8.598e+01    7.643e+01
   2.150e+01   -1.565e+02    3.812e+02    4.192e+02   -9.700e-01    6.783e+02    3.392e+02    2.261e+02    1.696e+02    1.357e+02    1.131e+02    9.690e+01    8.479e+01    7.537e+01
   2.175e+01   -1.565e+02    3.816e+02    4.191e+02   -1.000e+00    6.688e+02    3.344e+02    2.229e+02    1.672e+02    1.338e+02    1.115e+02    9.554e+01    8.360e+01    7.431e+01
   2.200e+01   -1.565e+02    3.816e+02    4.186e+02   -1.010e+00    6.321e+02    3.161e+02    2.107e+02    1.580e+02    1.264e+02    1.054e+02    9.030e+01    7.902e+01    7.024e+01
   2.225e+01   -1.565e+02    3.812e+02    4.178e+02   -1.020e+00    5.683e+02    2.842e+02    1.894e+02    1.421e+02    1.137e+02    9.472e+01    8.119e+01    7.104e+01    6.315e+01
   2.250e+01   -1.565e+02    3.805e+02    4.165e+02   -1.010e+00    4.767e+02    2.383e+02    1.589e+02    1.192e+02    9.533e+01    7.944e+01    6.810e+01    5.958e+01    5.296e+01
   2.275e+01   -1.565e+02    3.798e+02    4.152e+02   -1.010e+00    3.850e+02    1.925e+02    1.283e+02    9.625e+01    7.700e+01    6.417e+01    5.500e+01    4.812e+01    4.278e+01
   2.300e+01   -1.565e+02    3.794e+02    4.147e+02   -1.030e+00    3.454e+02    1.727e+02    1.151e+02    8.635e+01    6.908e+01    5.757e+01    4.934e+01    4.317e+01    3.838e+01
   1.325e+01   -1.562e+02    3.870e+02    4.130e+02   -7.900e-01    2.200e+02    1.100e+02    7.333e+01    5.500e+01    4.400e+01    3.667e+01    3.143e+01    2.750e+01    2.444e+01
   1.350e+01   -1.562e+02    3.870e+02    4.130e+02   -8.500e-01    2.200e+02    1.100e+02    7.333e+01    5.500e+01    4.400e+01    3.667e+01    3.143e+01    2.750e+01    2.444e+01
   1.375e+01   -1.562e+02    3.870e+02    4.130e+02   -9.100e-01    2.200e+02    1.100e+02    7.333e+01    5.500e+01    4.400e+01    3.667e+01    3.143e+01    2.750e+01    2.444e+01
   1.400e+01   -1.562e+02    3.866e+02    4.133e+02   -9.200e-01    2.442e+02    1.221e+02    8.140e+01    6.105e+01    4.884e+01    4.070e+01    3.489e+01    3.052e+01    2.713e+01
   1.425e+01   -1.562e+02    3.858e+02    4.140e+02   -8.800e-01    2.933e+02    1.467e+02    9.778e+01    7.333e+01    5.867e+01    4.889e+01    4.190e+01    3.667e+01    3.259e+01
   1.450e+01   -1.562e+02    3.845e+02    4.150e+02   -8.100e-01    3.667e+02    1.833e+02    1.222e+02    9.167e+01    7.333e+01    6.111e+01    5.238e+01    4.583e+01    4.074e+01
   1.475e+01   -1.562e+02    3.832e+02    4.160e+02   -7.600e-01    4.400e+02    2.200e+02    1.467e+02    1.100e+02    8.800e+01    7.333e+01    6.286e+01    5.500e+01    4.889e+01
   1.500e+01   -1.562e+02    3.820e+02    4.163e+02   -7.400e-01    4.613e+02    2.306e+02    1.538e+02    1.153e+02    9.225e+01    7.688e+01    6.590e+01    5.766e+01    5.125e+01
   1.525e+01   -1.562e+02    3.808e+02    4.159e+02   -7.300e-01    4.312e+02    2.156e+02    1.437e+02    1.078e+02    8.624e+01    7.187e+01    6.160e+01    5.390e+01    4.791e+01
   1.550e+01   -1.562e+02    3.796e+02    4.148e+02   -7.200e-01    3.483e+02    1.742e+02    1.161e+02    8.708e+01    6.967e+01    5.806e+01    4.976e+01    4.354e+01    3.870e+01
   1.575e+01   -1.562e+02    3.784e+02    4.136e+02   -7.200e-01    2.655e+02    1.327e+02    8.849e+01    6.637e+01    5.309e+01    4.424e+01    3.792e+01    3.318e+01    2.950e+01
   1.600e+01   -1.562e+02    3.769e+02    4.131e+02   -7.400e-01    2.259e+02    1.129e+02    7.529e+01    5.647e+01    4.517e+01    3.764e+01    3.227e+01    2.823e+01    2.510e+01
   1.625e+01   -1.562e+02    3.750e+02    4.131e+02   -7.800e-01    2.288e+02    1.144e+02    7.627e+01    5.720e+01    4.576e+01    3.813e+01    3.269e+01    2.860e+01    2.542e+01
   1.650e+01   -1.562e+02    3.728e+02    4.138e+02   -8.500e-01    2.750e+02    1.375e+02    9.167e+01    6.875e+01    5.500e+01    4.583e+01    3.929e+01    3.437e+01    3.056e+01
   1.675e+01   -1.562e+02    3.705e+02    4.144e+02   -9.300e-01    3.212e+02    1.606e+02    1.071e+02    8.030e+01    6.424e+01    5.353e+01    4.589e+01    4.015e+01    3.569e+01
   1.700e+01   -1.562e+02    3.691e+02    4.148e+02   -1.000e+00    3.483e+02    1.742e+02    1.161e+02    8.708e+01    6.967e+01    5.806e+01    4.976e+01    4.354e+01    3.870e+01
   1.725e+01   -1.562e+02    3.684e+02    4.149e+02   -1.050e+00    3.579e+02    1.789e+02    1.193e+02    8.947e+01    7.157e+01    5.964e+01    5.112e+01    4.473e+01    3.976e+01
   1.750e+01   -1.562e+02    3.686e+02    4.148e+02   -1.080e+00    3.483e+02    1.742e+02    1.161e+02    8.708e+01    6.967e+01    5.806e+01    4.976e+01    4.354e+01    3.870e+01
   1.775e+01   -1.562e+02    3.688e+02    4.146e+02   -1.120e+00    3.388e+02    1.694e+02    1.129e+02    8.470e+01    6.776e+01    5.647e+01    4.840e+01    4.235e+01    3.764e+01
   1.800e+01   -1.562e+02    3.692e+02    4.149e+02   -1.120e+00    3.579e+02    1.789e+02    1.193e+02    8.947e+01    7.157e+01    5.964e+01    5.112e+01    4.473e+01    3.976e+01
   1.825e+01   -1.562e+02    3.697e+02    4.155e+02   -1.110e+00    4.033e+02    2.017e+02    1.344e+02    1.008e+02    8.067e+01    6.722e+01    5.762e+01    5.042e+01    4.481e+01
   1.850e+01   -1.562e+02    3.704e+02    4.165e+02   -1.060e+00    4.767e+02    2.383e+02    1.589e+02    1.192e+02    9.533e+01    7.944e+01    6.810e+01    5.958e+01    5.296e+01
   1.875e+01   -1.562e+02    3.711e+02    4.175e+02   -1.020e+00    5.500e+02    2.750e+02    1.833e+02    1.375e+02    1.100e+02    9.167e+01    7.857e+01    6.875e+01    6.111e+01
   1.900e+01   -1.562e+02    3.720e+02    4.182e+02   -9.900e-01    5.991e+02    2.996e+02    1.997e+02    1.498e+02    1.198e+02    9.986e+01    8.559e+01    7.489e+01    6.657e+01
   1.925e+01   -1.562e+02    3.733e+02    4.185e+02   -9.700e-01    6.233e+02    3.117e+02    2.078e+02    1.558e+02    1.247e+02    1.039e+02    8.905e+01    7.792e+01    6.926e+01
   1.950e+01   -1.562e+02    3.749e+02    4.185e+02   -9.600e-01    6.233e+02    3.117e+02    2.078e+02    1.558e+02    1.247e+02    1.039e+02    8.905e+01    7.792e+01    6.926e+01
   1.975e+01   -1.562e+02    3.764e+02    4.185e+02   -9.500e-01    6.233e+02    3.117e+02    2.078e+02    1.558e+02    1.247e+02    1.039e+02    8.905e+01    7.792e+01    6.926e+01
   2.000e+01   -1.562e+02    3.777e+02    4.186e+02   -9.400e-01    6.277e+02    3.139e+02    2.092e+02    1.569e+02    1.255e+02    1.046e+02    8.968e+01    7.847e+01    6.975e+01
   2.025e+01   -1.562e+02    3.786e+02    4.187e+02   -9.400e-01    6.373e+02    3.186e+02    2.124e+02    1.593e+02    1.275e+02    1.062e+02    9.104e+01    7.966e+01    7.081e+01
   2.050e+01   -1.562e+02    3.791e+02    4.189e+02   -9.300e-01    6.512e+02    3.256e+02    2.171e+02    1.628e+02    1.302e+02    1.085e+02    9.303e+01    8.140e+01    7.236e+01
   2.075e+01   -1.562e+02    3.797e+02    4.191e+02   -9.200e-01    6.644e+02    3.322e+02    2.215e+02    1.661e+02    1.329e+02    1.107e+02    9.491e+01    8.305e+01    7.382e+01
   2.100e+01   -1.562e+02    3.801e+02    4.191e+02   -9.200e-01    6.688e+02    3.344e+02    2.229e+02    1.672e+02    1.338e+02    1.115e+02    9.554e+01    8.360e+01    7.431e+01
   2.125e+01   -1.562e+02    3.804e+02    4.191e+02   -9.400e-01    6.644e+02    3.322e+02    2.215e+02    1.661e+02    1.329e+02    1.107e+02    9.491e+01    8.305e+01    7.382e+01
   2.150e+01   -1.562e+02    3.806e+02    4.189e+02   -9.600e-01    6.512e+02    3.256e+02    2.171e+02    1.628e+02    1.302e+02    1.085e+02    9.303e+01    8.140e+01    7.236e+01
   2.175e+01   -1.562e+02    3.808e+02    4.187e+02   -9.900e-01    6.373e+02    3.186e+02    2.124e+02    1.593e+02    1.275e+02    1.062e+02    9.104e+01    7.966e+01    7.081e+01
   2.200e+01   -1.562e+02    3.807e+02    4.182e+02   -1.000e+00    6.006e+02    3.003e+02    2.002e+02    1.501e+02    1.201e+02    1.001e+02    8.580e+01    7.507e+01    6.673e+01
   2.225e+01   -1.562e+02    3.804e+02    4.174e+02   -1.000e+00    5.412e+02    2.706e+02    1.804e+02    1.353e+02    1.082e+02    9.020e+01    7.731e+01    6.765e+01    6.013e+01
   2.250e+01   -1.562e+02    3.798e+02    4.162e+02   -9.800e-01    4.583e+02    2.292e+02    1.528e+02    1.146e+02    9.167e+01    7.639e+01    6.548e+01    5.729e+01    5.093e+01
   2.275e+01   -1.562e+02    3.791e+02    4.151e+02   -9.600e-01    3.755e+02    1.877e+02    1.252e+02    9.387e+01    7.509e+01    6.258e+01    5.364e+01    4.693e+01    4.172e+01
   2.300e+01   -1.562e+02    3.788e+02    4.144e+02   -9.800e-01    3.256e+02    1.628e+02    1.085e+02    8.140e+01    6.512e+01    5.427e+01    4.651e+01    4.070e+01    3.618e+01
   1.325e+01   -1.560e+02    3.866e+02    4.128e+02   -8.300e-01    2.075e+02    1.038e+02    6.918e+01    5.188e+01    4.151e+01    3.459e+01    2.965e+01    2.594e+01    2.306e+01
   1.350e+01   -1.560e+02    3.867e+02    4.128e+02   -8.900e-01    2.075e+02    1.038e+02    6.918e+01    5.188e+01    4.151e+01    3.459e+01    2.965e+01    2.594e+01    2.306e+01
   1.375e+01   -1.560e+02    3.867e+02    4.128e+02   -9.600e-01    2.075e+02    1.038e+02    6.918e+01    5.188e+01    4.151e+01    3.459e+01    2.965e+01    2.594e+01    2.306e+01
   1.400e+01   -1.560e+02    3.865e+02    4.131e+02   -9.500e-01    2.303e+02    1.151e+02    7.676e+01    5.757e+01    4.605e+01    3.838e+01    3.290e+01    2.878e+01    2.559e+01
   1.425e+01   -1.560e+02    3.858e+02    4.138e+02   -8.900e-01    2.750e+02    1.375e+02    9.167e+01    6.875e+01    5.500e+01    4.583e+01    3.929e+01    3.437e+01    3.056e+01
   1.450e+01   -1.560e+02    3.845e+02    4.147e+02   -8.300e-01    3.425e+02    1.712e+02    1.142e+02    8.562e+01    6.849e+01    5.708e+01    4.892e+01    4.281e+01    3.805e+01
   1.475e+01   -1.560e+02    3.832e+02    4.156e+02   -7.800e-01    4.092e+02    2.046e+02    1.364e+02    1.023e+02    8.184e+01    6.820e+01    5.846e+01    5.115e+01    4.547e+01
   1.500e+01   -1.560e+02    3.821e+02    4.159e+02   -7.500e-01    4.319e+02    2.160e+02    1.440e+02    1.080e+02    8.639e+01    7.199e+01    6.170e+01    5.399e+01    4.799e+01
   1.525e+01   -1.560e+02    3.809e+02    4.156e+02   -7.400e-01    4.092e+02    2.046e+02    1.364e+02    1.023e+02    8.184e+01    6.820e+01    5.846e+01    5.115e+01    4.547e+01
   1.550e+01   -1.560e+02    3.798e+02    4.147e+02   -7.400e-01    3.425e+02    1.712e+02    1.142e+02    8.562e+01    6.849e+01    5.708e+01    4.892e+01    4.281e+01    3.805e+01
   1.575e+01   -1.560e+02    3.784e+02    4.138e+02   -7.300e-01    2.750e+02    1.375e+02    9.167e+01    6.875e+01    5.500e+01    4.583e+01    3.929e+01    3.437e+01    3.056e+01
   1.600e+01   -1.560e+02    3.768e+02    4.133e+02   -7.400e-01    2.449e+02    1.225e+02    8.164e+01    6.123e+01    4.899e+01    4.082e+01    3.499e+01    3.062e+01    2.721e+01
   1.625e+01   -1.560e+02    3.749e+02    4.134e+02   -7.800e-01    2.523e+02    1.261e+02    8.409e+01    6.307e+01    5.045e+01    4.204e+01    3.604e+01    3.153e+01    2.803e+01
   1.650e+01   -1.560e+02    3.725e+02    4.140e+02   -8.500e-01    2.963e+02    1.481e+02    9.876e+01    7.407e+01    5.925e+01    4.938e+01    4.232e+01    3.703e+01    3.292e+01
   1.675e+01   -1.560e+02    3.700e+02    4.146e+02   -9.200e-01    3.410e+02    1.705e+02    1.137e+02    8.525e+01    6.820e+01    5.683e+01    4.871e+01    4.262e+01    3.789e+01
   1.700e+01   -1.560e+02    3.685e+02    4.149e+02   -9.900e-01    3.571e+02    1.786e+02    1.190e+02    8.928e+01    7.143e+01    5.952e+01    5.102e+01    4.464e+01    3.968e+01
   1.725e+01   -1.560e+02    3.679e+02    4.147e+02   -1.050e+00    3.454e+02    1.727e+02    1.151e+02    8.635e+01    6.908e+01    5.757e+01    4.934e+01    4.317e+01    3.838e+01
   1.750e+01   -1.560e+02    3.683e+02    4.142e+02   -1.090e+00    3.058e+02    1.529e+02    1.019e+02    7.645e+01    6.116e+01    5.097e+01    4.369e+01    3.823e+01    3.398e+01
   1.775e+01   -1.560e+02    3.686e+02    4.136e+02   -1.130e+00    2.655e+02    1.327e+02    8.849e+01    6.637e+01    5.309e+01    4.424e+01    3.792e+01    3.318e+01    2.950e+01
   1.800e+01   -1.560e+02    3.691e+02    4.136e+02   -1.150e+00    2.669e+02    1.335e+02    8.898e+01    6.673e+01    5.339e+01    4.449e+01    3.813e+01    3.337e+01    2.966e+01
   1.825e+01   -1.560e+02    3.697e+02    4.142e+02   -1.130e+00    3.087e+02    1.544e+02    1.029e+02    7.718e+01    6.175e+01    5.146e+01    4.410e+01    3.859e+01    3.430e+01
   1.850e+01   -1.560e+02    3.703e+02    4.153e+02   -1.090e+00    3.909e+02    1.954e+02    1.303e+02    9.772e+01    7.817e+01    6.514e+01    5.584e+01    4.886e+01    4.343e+01
   1.875e+01   -1.560e+02    3.710e+02    4.165e+02   -1.050e+00    4.737e+02    2.369e+02    1.579e+02    1.184e+02    9.475e+01    7.896e+01    6.768e+01    5.922e+01    5.264e+01
   1.900e+01   -1.560e+02    3.719e+02    4.172e+02   -1.030e+00    5.295e+02    2.647e+02    1.765e+02    1.324e+02    1.059e+02    8.824e+01    7.564e+01    6.618e+01    5.883e+01
   1.925e+01   -1.560e+02    3.731e+02    4.176e+02   -1.010e+00    5.588e+02    2.794e+02    1.863e+02    1.397e+02    1.118e+02    9.313e+01    7.983e+01    6.985e+01    6.209e+01
   1.950e+01   -1.560e+02    3.746e+02    4.177e+02   -1.010e+00    5.625e+02    2.812e+02    1.875e+02    1.406e+02    1.125e+02    9.374e+01    8.035e+01    7.031e+01    6.250e+01
   1.975e+01   -1.560e+02    3.760e+02    4.177e+02   -1.010e+00    5.654e+02    2.827e+02    1.885e+02    1.413e+02    1.131e+02    9.423e+01    8.077e+01    7.067e+01    6.282e+01
   2.000e+01   -1.560e+02    3.772e+02    4.178e+02   -1.000e+00    5.742e+02    2.871e+02    1.914e+02    1.435e+02    1.148e+02    9.570e+01    8.203e+01    7.177e+01    6.380e+01
   2.025e+01   -1.560e+02    3.781e+02    4.180e+02   -9.800e-01    5.881e+02    2.941e+02    1.960e+02    1.470e+02    1.176e+02    9.802e+01    8.402e+01    7.352e+01    6.535e+01
   2.050e+01   -1.560e+02    3.788e+02    4.183e+02   -9.600e-01    6.079e+02    3.040e+02    2.026e+02    1.520e+02    1.216e+02    1.013e+02    8.685e+01    7.599e+01    6.755e+01
   2.075e+01   -1.560e+02    3.794e+02    4.186e+02   -9.400e-01    6.277e+02    3.139e+02    2.092e+02    1.569e+02    1.255e+02    1.046e+02    8.968e+01    7.847e+01    6.975e+01
   2.100e+01   -1.560e+02    3.799e+02    4.187e+02   -9.400e-01    6.358e+02    3.179e+02    2.119e+02    1.590e+02    1.272e+02    1.060e+02    9.083e+01    7.948e+01    7.064e+01
   2.125e+01   -1.560e+02    3.802e+02    4.186e+02   -9.500e-01    6.321e+02    3.161e+02    2.107e+02    1.580e+02    1.264e+02    1.054e+02    9.030e+01    7.902e+01    7.024e+01
   2.150e+01   -1.560e+02    3.802e+02    4.184e+02   -9.800e-01    6.175e+02    3.087e+02    2.058e+02    1.544e+02    1.235e+02    1.029e+02    8.821e+01    7.718e+01    6.861e+01
   2.175e+01   -1.560e+02    3.803e+02    4.182e+02   -1.000e+00    6.021e+02    3.010e+02    2.007e+02    1.505e+02    1.204e+02    1.003e+02    8.601e+01    7.526e+01    6.690e+01
   2.200e+01   -1.560e+02    3.802e+02    4.177e+02   -1.010e+00    5.676e+02    2.838e+02    1.892e+02    1.419e+02    1.135e+02    9.460e+01    8.109e+01    7.095e+01    6.307e+01
   2.225e+01   -1.560e+02    3.798e+02    4.170e+02   -1.000e+00    5.133e+02    2.567e+02    1.711e+02    1.283e+02    1.027e+02    8.556e+01    7.333e+01    6.417e+01    5.704e+01
   2.250e+01   -1.560e+02    3.792e+02    4.160e+02   -9.600e-01    4.400e+02    2.200e+02    1.467e+02    1.100e+02    8.800e+01    7.333e+01    6.286e+01    5.500e+01    4.889e+01
   2.275e+01   -1.560e+02    3.787e+02    4.150e+02   -9.300e-01    3.667e+02    1.833e+02    1.222e+02    9.167e+01    7.333e+01    6.111e+01    5.238e+01    4.583e+01    4.074e+01
   2.300e+01   -1.560e+02    3.784e+02    4.141e+02   -9.400e-01    3.007e+02    1.503e+02    1.002e+02    7.517e+01    6.013e+01    5.011e+01    4.295e+01    3.758e+01    3.341e+01
   1.300e+01   -1.558e+02    3.858e+02    4.125e+02   -8.600e-01    1.833e+02    9.167e+01    6.111e+01    4.583e+01    3.667e+01    3.056e+01    2.619e+01    2.292e+01    2.037e+01
   1.325e+01   -1.558e+02    3.859e+02    4.125e+02   -8.800e-01    1.833e+02    9.167e+01    6.111e+01    4.583e+01    3.667e+01    3.056e+01    2.619e+01    2.292e+01    2.037e+01
   1.350e+01   -1.558e+02    3.860e+02    4.125e+02   -9.400e-01    1.833e+02    9.167e+01    6.111e+01    4.583e+01    3.667e+01    3.056e+01    2.619e+01    2.292e+01    2.037e+01
   1.375e+01   -1.558e+02    3.861e+02    4.125e+02   -1.000e+00    1.833e+02    9.167e+01    6.111e+01    4.583e+01    3.667e+01    3.056e+01    2.619e+01    2.292e+01    2.037e+01
   1.400e+01   -1.558e+02    3.861e+02    4.128e+02   -9.800e-01    2.017e+02    1.008e+02    6.722e+01    5.042e+01    4.033e+01    3.361e+01    2.881e+01    2.521e+01    2.241e+01
   1.600e+01   -1.558e+02    3.760e+02    4.134e+02   -7.300e-01    2.523e+02    1.261e+02    8.409e+01    6.307e+01    5.045e+01    4.204e+01    3.604e+01    3.153e+01    2.803e+01
